,name,long,lat,country,province,city
2932,甘肃省-嘉峪关市,98.296204,39.77796,甘肃省,嘉峪关市,
2933,甘肃省-金昌市,102.19460600000001,38.52582,甘肃省,金昌市,
2934,甘肃省-金昌市-金川区,102.200586,38.525771999999996,甘肃省,金昌市,金川区
2935,甘肃省-金昌市-永昌县,101.97946400000001,38.252941,甘肃省,金昌市,永昌县
2936,甘肃省-白银市,104.144451,36.550825,甘肃省,白银市,
2937,甘肃省-白银市-白银区,104.155413,36.541464000000005,甘肃省,白银市,白银区
2938,甘肃省-白银市-平川区,104.831614,36.733499,甘肃省,白银市,平川区
2939,甘肃省-白银市-靖远县,104.68251500000001,36.577096000000004,甘肃省,白银市,靖远县
2940,甘肃省-白银市-会宁县,105.059607,35.698508000000004,甘肃省,白银市,会宁县
2941,甘肃省-白银市-景泰县,104.06944399999999,37.187406,甘肃省,白银市,景泰县
2942,甘肃省-天水市,105.731417,34.587412,甘肃省,天水市,
2943,甘肃省-天水市-秦州区,105.730415,34.587315999999994,甘肃省,天水市,秦州区
2944,甘肃省-天水市-麦积区,105.895597,34.576337,甘肃省,天水市,麦积区
2945,甘肃省-天水市-清水县,106.14359499999999,34.753883,甘肃省,天水市,清水县
2946,甘肃省-天水市-秦安县,105.681575,34.864876,甘肃省,天水市,秦安县
2947,甘肃省-天水市-甘谷县,105.342475,34.7383,甘肃省,天水市,甘谷县
2948,甘肃省-天水市-武山县,104.897428,34.727669,甘肃省,天水市,武山县
2949,甘肃省-天水市-张家川回族自治县,106.21139,34.994904999999996,甘肃省,天水市,张家川回族自治县
2950,甘肃省-武威市,102.644554,37.934378,甘肃省,武威市,
2951,甘肃省-武威市-凉州区,102.648575,37.934121999999995,甘肃省,武威市,凉州区
2952,甘肃省-武威市-民勤县,103.1004,38.630625,甘肃省,武威市,民勤县
2953,甘肃省-武威市-古浪县,102.90363,37.475802,甘肃省,武威市,古浪县
2954,甘肃省-武威市-天祝藏族自治县,103.14862099999999,36.977596000000005,甘肃省,武威市,天祝藏族自治县
2955,甘肃省-张掖市,100.456411,38.932066,甘肃省,张掖市,
2956,甘肃省-张掖市-甘州区,100.48455799999999,38.934781,甘肃省,张掖市,甘州区
2957,甘肃省-张掖市-肃南裕固族自治县,99.621905,38.8431,甘肃省,张掖市,肃南裕固族自治县
2958,甘肃省-张掖市-民乐县,100.819429,38.436842,甘肃省,张掖市,民乐县
2959,甘肃省-张掖市-临泽县,100.17055500000001,39.158514000000004,甘肃省,张掖市,临泽县
2960,甘肃省-张掖市-高台县,99.82576,39.383646,甘肃省,张掖市,高台县
2961,甘肃省-张掖市-山丹县,101.095616,38.790453,甘肃省,张掖市,山丹县
2962,甘肃省-平凉市,106.671442,35.549232,甘肃省,平凉市,
2963,甘肃省-平凉市-崆峒区,106.68141499999999,35.548815000000005,甘肃省,平凉市,崆峒区
2964,甘肃省-平凉市-泾川县,107.374518,35.338669,甘肃省,平凉市,泾川县
2965,甘肃省-平凉市-灵台县,107.62746100000001,35.071582,甘肃省,平凉市,灵台县
2966,甘肃省-平凉市-崇信县,107.04141499999999,35.308616,甘肃省,平凉市,崇信县
2967,甘肃省-平凉市-华亭县,106.65948600000002,35.223551,甘肃省,平凉市,华亭县
2968,甘肃省-平凉市-庄浪县,106.04258600000001,35.208192,甘肃省,平凉市,庄浪县
2969,甘肃省-平凉市-静宁县,105.73841599999999,35.528257,甘肃省,平凉市,静宁县
2970,甘肃省-酒泉市,98.500685,39.738469,甘肃省,酒泉市,
2971,甘肃省-酒泉市-肃州区,98.51432199999999,39.751246,甘肃省,酒泉市,肃州区
2972,甘肃省-酒泉市-金塔县,98.90836800000001,39.990029,甘肃省,酒泉市,金塔县
2973,甘肃省-酒泉市-瓜州县,95.788736,40.526106,甘肃省,酒泉市,瓜州县
2974,甘肃省-酒泉市-肃北蒙古族自治县,94.88369200000001,39.51833,甘肃省,酒泉市,肃北蒙古族自治县
2975,甘肃省-酒泉市-阿克塞哈萨克族自治县,94.34676,39.640045,甘肃省,酒泉市,阿克塞哈萨克族自治县
2976,甘肃省-酒泉市-玉门市,97.051712,40.29762,甘肃省,酒泉市,玉门市
2977,甘肃省-酒泉市-敦煌市,94.668527,40.147867,甘肃省,酒泉市,敦煌市
2978,甘肃省-庆阳市,107.649386,35.715216,甘肃省,庆阳市,
2979,甘肃省-庆阳市-西峰区,107.65739099999999,35.736864000000004,甘肃省,庆阳市,西峰区
2980,甘肃省-庆阳市-庆城县,107.888406,36.021726,甘肃省,庆阳市,庆城县
2981,甘肃省-庆阳市-环县,107.31447,36.574427,甘肃省,庆阳市,环县
2982,甘肃省-庆阳市-华池县,107.99638999999999,36.467575,甘肃省,庆阳市,华池县
2983,甘肃省-庆阳市-合水县,108.02644699999999,35.825262,甘肃省,庆阳市,合水县
2984,甘肃省-庆阳市-正宁县,108.366375,35.498219,甘肃省,庆阳市,正宁县
2985,甘肃省-庆阳市-宁县,107.93457099999999,35.507933,甘肃省,庆阳市,宁县
2986,甘肃省-庆阳市-镇原县,107.207576,35.683231,甘肃省,庆阳市,镇原县
2987,甘肃省-定西市,104.63242,35.586833,甘肃省,定西市,
2988,甘肃省-定西市-安定区,104.6165,35.5856,甘肃省,定西市,安定区
2989,甘肃省-定西市-通渭县,105.24840400000001,35.217217,甘肃省,定西市,通渭县
2990,甘肃省-定西市-陇西县,104.64138100000001,35.010197,甘肃省,定西市,陇西县
2991,甘肃省-定西市-渭源县,104.221584,35.142392,甘肃省,定西市,渭源县
2992,甘肃省-定西市-临洮县,103.865601,35.400587,甘肃省,定西市,临洮县
2993,甘肃省-定西市-漳县,104.478595,34.85425,甘肃省,定西市,漳县
2994,甘肃省-定西市-岷县,104.043396,34.444408,甘肃省,定西市,岷县
2995,甘肃省-陇南市,104.928575,33.406620000000004,甘肃省,陇南市,
2996,甘肃省-陇南市-武都区,104.932593,33.398072,甘肃省,陇南市,武都区
2997,甘肃省-陇南市-成县,105.748478,33.756634999999996,甘肃省,陇南市,成县
2998,甘肃省-陇南市-文县,104.68955799999999,32.949601,甘肃省,陇南市,文县
2999,甘肃省-陇南市-宕昌县,104.39938599999999,34.053486,甘肃省,陇南市,宕昌县
3000,甘肃省-陇南市-康县,105.61539199999999,33.335376000000004,甘肃省,陇南市,康县
3001,甘肃省-陇南市-西和县,105.30761000000001,34.016787,甘肃省,陇南市,西和县
3002,甘肃省-陇南市-礼县,105.18359099999999,34.194685,甘肃省,陇南市,礼县
3003,甘肃省-陇南市-徽县,106.09441799999999,33.775194,甘肃省,陇南市,徽县
3004,甘肃省-陇南市-两当县,106.311419,33.915123,甘肃省,陇南市,两当县
3005,甘肃省-临夏回族自治州,103.216391,35.607562,甘肃省,临夏回族自治州,
3006,甘肃省-临夏回族自治州-临夏市,103.249549,35.609899,甘肃省,临夏回族自治州,临夏市
3007,甘肃省-临夏回族自治州-临夏县,103.002514,35.497398,甘肃省,临夏回族自治州,临夏县
3008,甘肃省-临夏回族自治州-康乐县,103.715476,35.37611,甘肃省,临夏回族自治州,康乐县
3009,甘肃省-临夏回族自治州-永靖县,103.292507,35.96333,甘肃省,临夏回族自治州,永靖县
3010,甘肃省-临夏回族自治州-广河县,103.58241,35.494101,甘肃省,临夏回族自治州,广河县
3011,甘肃省-临夏回族自治州-和政县,103.357524,35.43059,甘肃省,临夏回族自治州,和政县
3012,甘肃省-临夏回族自治州-东乡族自治县,103.395613,35.66933,甘肃省,临夏回族自治州,东乡族自治县
3013,甘肃省-临夏回族自治州-积石山保安族东乡族撒拉族自治县,102.882518,35.723499,甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县
3014,甘肃省-甘南藏族自治州,102.917585,34.98914,甘肃省,甘南藏族自治州,
3015,甘肃省-甘南藏族自治州-合作市,102.91757199999999,35.005935,甘肃省,甘南藏族自治州,合作市
3016,甘肃省-甘南藏族自治州-临潭县,103.36053299999999,34.698639,甘肃省,甘南藏族自治州,临潭县
3017,甘肃省-甘南藏族自治州-卓尼县,103.513616,34.594916,甘肃省,甘南藏族自治州,卓尼县
3018,甘肃省-甘南藏族自治州-舟曲县,104.37749000000001,33.790815,甘肃省,甘南藏族自治州,舟曲县
3019,甘肃省-甘南藏族自治州-迭部县,103.22844,34.062020000000004,甘肃省,甘南藏族自治州,迭部县
3020,甘肃省-甘南藏族自治州-玛曲县,102.0786,34.003358,甘肃省,甘南藏族自治州,玛曲县
3021,甘肃省-甘南藏族自治州-碌曲县,102.494424,34.597087,甘肃省,甘南藏族自治州,碌曲县
3022,甘肃省-甘南藏族自治州-夏河县,102.528577,35.208324,甘肃省,甘南藏族自治州,夏河县
3023,青海省,101.786462,36.627159000000006,青海省,,
3024,青海省-西宁市,101.78445,36.623385,青海省,西宁市,
3025,青海省-西宁市-城东区,101.809569,36.605708,青海省,西宁市,城东区
3026,青海省-西宁市-城中区,101.79048399999999,36.6288,青海省,西宁市,城中区
3027,青海省-西宁市-城西区,101.772414,36.634496999999996,青海省,西宁市,城西区
3028,青海省-西宁市-城北区,101.772405,36.656294,青海省,西宁市,城北区
3029,青海省-西宁市-大通回族土族自治县,101.692564,36.932666,青海省,西宁市,大通回族土族自治县
3030,青海省-西宁市-湟中县,101.57861700000001,36.506628000000006,青海省,西宁市,湟中县
3031,青海省-西宁市-湟源县,101.262449,36.688588,青海省,西宁市,湟源县
3032,青海省-海东市,102.110444,36.508511,青海省,海东市,
3033,青海省-海东市-乐都区,102.40856600000001,36.48782,青海省,海东市,乐都区
3034,青海省-海东市-平安区,102.114428,36.506554,青海省,海东市,平安区
3035,青海省-海东市-民和回族土族自治县,102.83639000000001,36.325561,青海省,海东市,民和回族土族自治县
3036,青海省-海东市-互助土族自治县,101.964569,36.850021999999996,青海省,海东市,互助土族自治县
3037,青海省-海东市-化隆回族自治县,102.270448,36.100988,青海省,海东市,化隆回族自治县
3038,青海省-海东市-循化撒拉族自治县,102.495385,35.856667,青海省,海东市,循化撒拉族自治县
3039,青海省-海北藏族自治州,100.907434,36.960663000000004,青海省,海北藏族自治州,
3040,青海省-海北藏族自治州-门源回族自治县,101.628438,37.382181,青海省,海北藏族自治州,门源回族自治县
3041,青海省-海北藏族自治州-祁连县,100.259622,38.182925,青海省,海北藏族自治州,祁连县
3042,青海省-海北藏族自治州-海晏县,101.000586,36.902376000000004,青海省,海北藏族自治州,海晏县
3043,青海省-海北藏族自治州-刚察县,100.15360600000001,37.32732,青海省,海北藏族自治州,刚察县
3044,青海省-黄南藏族自治州,102.022428,35.525805,青海省,黄南藏族自治州,
3045,青海省-黄南藏族自治州-同仁县,102.025438,35.521865000000005,青海省,黄南藏族自治州,同仁县
3046,青海省-黄南藏族自治州-尖扎县,102.03750699999999,35.944284,青海省,黄南藏族自治州,尖扎县
3047,青海省-黄南藏族自治州-泽库县,101.47359499999999,35.042014,青海省,黄南藏族自治州,泽库县
3048,青海省-黄南藏族自治州-河南蒙古族自治县,101.622473,34.740396000000004,青海省,黄南藏族自治州,河南蒙古族自治县
3049,青海省-海南藏族自治州,100.626621,36.292102,青海省,海南藏族自治州,
3050,青海省-海南藏族自治州-共和县,100.626623,36.288703000000005,青海省,海南藏族自治州,共和县
3051,青海省-海南藏族自治州-同德县,100.585424,35.259858,青海省,海南藏族自治州,同德县
3052,青海省-海南藏族自治州-贵德县,101.439533,36.046158,青海省,海南藏族自治州,贵德县
3053,青海省-海南藏族自治州-兴海县,99.99438,35.59463,青海省,海南藏族自治州,兴海县
3054,青海省-海南藏族自治州-贵南县,100.75359300000001,35.592415,青海省,海南藏族自治州,贵南县
3055,青海省-果洛藏族自治州,100.251592,34.477194,青海省,果洛藏族自治州,
3056,青海省-果洛藏族自治州-玛沁县,100.245564,34.483569,青海省,果洛藏族自治州,玛沁县
3057,青海省-果洛藏族自治州-班玛县,100.743605,32.938503999999995,青海省,果洛藏族自治州,班玛县
3058,青海省-果洛藏族自治州-甘德县,99.907511,33.975004,青海省,果洛藏族自治州,甘德县
3059,青海省-果洛藏族自治州-达日县,99.65801,33.754937,青海省,果洛藏族自治州,达日县
3060,青海省-果洛藏族自治州-久治县,101.48853199999999,33.434773,青海省,果洛藏族自治州,久治县
3061,青海省-果洛藏族自治州-玛多县,98.215884,34.920749,青海省,果洛藏族自治州,玛多县
3062,青海省-玉树藏族自治州,97.013181,33.010979999999996,青海省,玉树藏族自治州,
3063,青海省-玉树藏族自治州-玉树市,97.015376,32.999556,青海省,玉树藏族自治州,玉树市
3064,青海省-玉树藏族自治州-杂多县,95.306965,32.899240999999996,青海省,玉树藏族自治州,杂多县
3065,青海省-玉树藏族自治州-称多县,97.115,33.374226,青海省,玉树藏族自治州,称多县
3066,青海省-玉树藏族自治州-治多县,95.619794,33.857953,青海省,玉树藏族自治州,治多县
3067,青海省-玉树藏族自治州-囊谦县,96.486918,32.209194000000004,青海省,玉树藏族自治州,囊谦县
3068,青海省-玉树藏族自治州-曲麻莱县,95.80375,34.132298999999996,青海省,玉树藏族自治州,曲麻莱县
3069,青海省-海西蒙古族藏族自治州,97.376299,37.38275,青海省,海西蒙古族藏族自治州,
3070,青海省-海西蒙古族藏族自治州-格尔木市,94.93330999999999,36.412371,青海省,海西蒙古族藏族自治州,格尔木市
3071,青海省-海西蒙古族藏族自治州-德令哈市,97.36747,37.375346,青海省,海西蒙古族藏族自治州,德令哈市
3072,青海省-海西蒙古族藏族自治州-乌兰县,98.486736,36.935748,青海省,海西蒙古族藏族自治州,乌兰县
3073,青海省-海西蒙古族藏族自治州-都兰县,98.102705,36.307611,青海省,海西蒙古族藏族自治州,都兰县
3074,青海省-海西蒙古族藏族自治州-天峻县,99.02924300000001,37.306903000000005,青海省,海西蒙古族藏族自治州,天峻县
3075,宁夏回族自治区,106.26560500000001,38.476878,宁夏回族自治区,,
3076,宁夏回族自治区-银川市,106.23849399999999,38.492459999999994,宁夏回族自治区,银川市,
3077,宁夏回族自治区-银川市-兴庆区,106.29549399999999,38.479579,宁夏回族自治区,银川市,兴庆区
3078,宁夏回族自治区-银川市-西夏区,106.156581,38.496817,宁夏回族自治区,银川市,西夏区
3079,宁夏回族自治区-银川市-金凤区,106.24956100000001,38.478695,宁夏回族自治区,银川市,金凤区
3080,宁夏回族自治区-银川市-永宁县,106.25960500000001,38.283001,宁夏回族自治区,银川市,永宁县
3081,宁夏回族自治区-银川市-贺兰县,106.356518,38.560407,宁夏回族自治区,银川市,贺兰县
3082,宁夏回族自治区-银川市-灵武市,106.34643999999999,38.108659,宁夏回族自治区,银川市,灵武市
3083,宁夏回族自治区-石嘴山市,106.3906,38.989683,宁夏回族自治区,石嘴山市,
3084,宁夏回族自治区-石嘴山市-大武口区,106.37461,39.024848,宁夏回族自治区,石嘴山市,大武口区
3085,宁夏回族自治区-石嘴山市-惠农区,106.78843,39.245388,宁夏回族自治区,石嘴山市,惠农区
3086,宁夏回族自治区-石嘴山市-平罗县,106.53651799999999,38.919607,宁夏回族自治区,石嘴山市,平罗县
3087,宁夏回族自治区-吴忠市,106.205371,38.003713,宁夏回族自治区,吴忠市,
3088,宁夏回族自治区-吴忠市-利通区,106.219407,37.990746,宁夏回族自治区,吴忠市,利通区
